,0
1392,-23.199999999999815
1393,-132.5999999999999
1394,-107.8000000000002
1395,71.0
1396,-98.40000000000008
1397,4.199999999999818
1398,-283.8000000000002
1399,-116.0
1400,154.5999999999999
1401,199.0
1402,34.0
1403,-238.80000000000015
1404,-161.5999999999999
1405,236.0
1406,164.19999999999982
1407,-44.0
1408,125.59999999999992
1409,-69.0
1410,77.40000000000009
1411,-33.40000000000009
1412,-226.19999999999985
1413,53.80000000000018
1414,288.0
1415,-81.0
1416,110.8000000000002
1417,-121.40000000000008
1418,-57.80000000000018
1419,84.0
1420,110.1999999999998
1421,-72.1999999999998
1422,-131.80000000000018
1423,187.40000000000006
1424,-95.40000000000008
1425,150.4000000000001
1426,22.199999999999815
1427,12.599999999999907
1428,-103.59999999999992
1429,-124.8000000000002
1430,99.59999999999992
1431,50.0
1432,28.800000000000185
1433,-186.40000000000006
1434,-23.40000000000009
1435,286.5999999999999
1436,-70.40000000000009
1437,-23.800000000000185
1438,51.5999999999999
1439,-75.0
1440,28.59999999999991
1441,-110.40000000000008
1442,70.8000000000002
1443,-60.19999999999982
1444,30.59999999999991
1445,-11.599999999999907
1446,234.80000000000015
1447,-89.0
1448,102.0
1449,112.1999999999998
1450,-73.8000000000002
1451,54.80000000000018
1452,14.0
1453,58.5999999999999
1454,0.1999999999998181
1455,-176.0
1456,88.8000000000002
1457,130.4000000000001
1458,19.800000000000182
1459,130.4000000000001
1460,-114.8000000000002
1461,100.0
1462,-91.40000000000008
1463,-163.80000000000018
1464,77.8000000000002
1465,78.8000000000002
1466,150.19999999999982
1467,32.40000000000009
1468,99.0
1469,83.59999999999991
1470,-153.0
1471,102.1999999999998
1472,72.40000000000009
1473,40.19999999999982
1474,253.40000000000006
1475,172.19999999999982
1476,-205.0
1477,-246.80000000000015
1478,-59.4000000000001
1479,41.19999999999982
1480,-32.59999999999991
1481,-108.0
1482,-157.5999999999999
1483,269.0
1484,74.1999999999998
1485,60.4000000000001
1486,-260.0
1487,-41.5999999999999
1488,-208.40000000000006
1489,155.80000000000018
1490,-91.8000000000002
1491,-59.0
1492,282.0
1493,-240.40000000000006
1494,94.8000000000002
1495,128.5999999999999
1496,-13.800000000000182
1497,-227.19999999999985
1498,103.59999999999992
1499,-156.5999999999999
1500,-11.0
1501,83.59999999999991
1502,28.40000000000009
1503,224.0
1504,-88.40000000000009
1505,94.40000000000008
1506,78.0
1507,264.0
1508,151.19999999999982
1509,25.0
1510,-103.8000000000002
1511,22.800000000000185
1512,-139.19999999999982
1513,-40.19999999999982
1514,-174.40000000000006
1515,-245.80000000000015
1516,-225.0
1517,47.5999999999999
1518,-42.80000000000018
1519,-64.0
1520,266.0
1521,-83.8000000000002
1522,101.0
1523,-92.8000000000002
1524,13.0
1525,1.599999999999909
1526,-48.4000000000001
1527,-5.0
1528,17.199999999999818
1529,183.59999999999994
1530,-60.4000000000001
1531,297.0
1532,37.0
1533,-36.0
1534,-117.0
1535,-126.40000000000008
1536,1.400000000000091
1537,-73.59999999999991
1538,107.1999999999998
1539,125.8000000000002
1540,-145.4000000000001
1541,66.0
1542,-5.800000000000183
1543,63.0
1544,-168.5999999999999
1545,-63.19999999999982
1546,-29.0
1547,62.4000000000001
1548,140.19999999999982
1549,-200.19999999999985
1550,-138.80000000000018
1551,-13.800000000000182
1552,73.59999999999991
1553,227.19999999999985
1554,-62.80000000000018
1555,294.0
1556,296.0
1557,-190.59999999999994
1558,-32.19999999999982
1559,-297.4000000000001
1560,-142.4000000000001
1561,279.8000000000002
1562,-82.40000000000009
1563,-191.40000000000006
1564,-138.4000000000001
1565,-243.40000000000006
1566,-115.59999999999992
1567,-143.0
1568,162.19999999999982
1569,17.199999999999818
1570,11.599999999999907
1571,-77.8000000000002
1572,52.19999999999982
1573,-99.8000000000002
1574,226.40000000000006
1575,177.19999999999982
1576,196.59999999999994
1577,30.59999999999991
1578,-9.599999999999909
1579,-72.8000000000002
1580,65.19999999999982
1581,54.4000000000001
1582,-171.80000000000018
1583,50.5999999999999
1584,49.0
1585,-229.0
1586,-13.599999999999907
1587,69.40000000000009
1588,-27.800000000000185
1589,-90.8000000000002
1590,-134.80000000000018
1591,-294.5999999999999
1592,-152.80000000000018
1593,-42.5999999999999
1594,-225.80000000000015
1595,-139.0
1596,16.0
1597,-208.80000000000015
1598,-203.0
1599,253.0
1600,-80.59999999999991
1601,-48.4000000000001
1602,-106.40000000000008
1603,100.8000000000002
1604,-239.59999999999994
1605,-44.19999999999982
1606,78.0
1607,21.199999999999818
1608,65.80000000000018
1609,-161.19999999999982
1610,-49.80000000000018
1611,144.80000000000018
1612,235.59999999999994
1613,92.40000000000008
1614,-274.4000000000001
1615,-157.20000000000005
1616,-210.59999999999994
1617,-282.5999999999999
1618,-272.1999999999998
1619,148.0
1620,-150.80000000000018
1621,-124.40000000000008
1622,-161.5999999999999
1623,47.5999999999999
1624,-94.79999999999997
1625,-258.5999999999999
1626,-258.79999999999995
1627,-81.59999999999991
1628,-218.40000000000006
1629,229.79999999999995
1630,222.0
1631,136.79999999999995
1632,-252.40000000000006
1633,-153.0
1634,51.0
1635,-106.0
1636,-159.4000000000001
1637,-193.79999999999995
1638,-137.79999999999995
1639,5.2000000000000455
1640,162.79999999999995
1641,-246.20000000000005
1642,-262.4000000000001
1643,-38.200000000000045
1644,-29.79999999999995
1645,-240.0
1646,-258.0
1647,-286.2000000000001
1648,-221.79999999999995
1649,43.4000000000001
1650,-25.20000000000005
1651,10.800000000000011
1652,-14.599999999999996
1653,-29.0
1654,-25.40000000000001
1655,10.0
1656,25.199999999999992
1657,-8.400000000000006
1658,-8.199999999999989
1659,8.0
1660,7.599999999999994
1661,-10.800000000000011
1662,-9.199999999999989
1663,-6.599999999999994
1664,0.8000000000000114
1665,-0.8000000000000114
1666,11.400000000000004
1667,-12.800000000000011
1668,-13.599999999999996
1669,-0.8000000000000114
1670,25.40000000000001
1671,-8.400000000000006
1672,2.800000000000012
1673,-1.5999999999999943
1674,6.0
1675,-2.1999999999999886
1676,0.5999999999999943
1677,4.199999999999989
1678,5.0
1679,-3.8000000000000114
1680,6.0
1681,2.4000000000000057
1682,-7.0
1683,-6.400000000000006
1684,25.199999999999992
1685,-2.800000000000012
1686,-16.599999999999994
1687,-13.800000000000011
1688,4.400000000000006
1689,8.599999999999994
1690,4.800000000000012
1691,-14.599999999999996
1692,-12.199999999999989
1693,10.800000000000011
1694,-2.1999999999999886
1695,19.19999999999999
1696,7.800000000000012
1697,18.0
1698,-9.400000000000006
1699,21.0
1700,-10.199999999999989
1701,8.400000000000006
1702,-30.40000000000001
1703,-7.599999999999994
1704,0.8000000000000114
1705,6.400000000000006
1706,-1.8000000000000114
1707,5.199999999999988
1708,-0.5999999999999943
1709,-6.599999999999994
1710,16.800000000000008
1711,8.400000000000006
1712,5.599999999999994
1713,0.5999999999999943
1714,-9.400000000000006
1715,-15.800000000000011
1716,-12.599999999999996
1717,-3.5999999999999943
1718,-5.0
1719,23.599999999999994
1720,9.800000000000011
1721,8.0
1722,-16.599999999999994
1723,-2.800000000000012
1724,8.400000000000006
1725,10.800000000000011
1726,22.599999999999994
1727,2.800000000000012
1728,-16.599999999999994
1729,-21.19999999999999
1730,0.0
1731,-3.5999999999999943
1732,0.19999999999998866
1733,17.599999999999994
1734,26.40000000000001
1735,31.399999999999977
1736,-21.19999999999999
1737,-25.800000000000008
1738,-11.400000000000004
1739,-0.4000000000000057
1740,17.0
1741,-8.0
1742,15.800000000000011
1743,-9.0
1744,16.400000000000006
1745,-11.400000000000004
1746,-12.199999999999989
1747,-22.0
1748,31.0
1749,-9.400000000000006
1750,-13.800000000000011
1751,13.399999999999974
1752,-17.399999999999974
1753,-18.80000000000001
1754,-18.399999999999977
1755,-13.800000000000011
1756,5.800000000000012
1757,8.399999999999977
1758,27.399999999999977
1759,13.199999999999989
1760,-11.399999999999974
1761,-35.39999999999998
1762,11.399999999999974
1763,-54.399999999999984
1764,-14.399999999999974
1765,1.6000000000000227
1766,-38.39999999999998
1767,5.399999999999976
1768,23.600000000000023
1769,3.3999999999999773
1770,28.600000000000023
1771,5.399999999999976
1772,11.600000000000026
1773,3.8000000000000114
1774,2.1999999999999886
1775,-15.199999999999989
1776,17.399999999999974
1777,43.600000000000016
1778,-0.3999999999999773
1779,4.600000000000024
1780,0.19999999999998866
1781,-30.399999999999977
1782,20.600000000000023
1783,-18.19999999999999
1784,30.800000000000008
1785,16.199999999999992
1786,-16.800000000000008
1787,-44.0
1788,7.800000000000012
1789,-6.600000000000023
1790,-5.0
1791,-9.399999999999975
1792,7.0
1793,14.0
1794,2.3999999999999773
1795,25.199999999999992
1796,35.19999999999999
1797,0.3999999999999773
1798,-32.0
1799,-21.600000000000023
1800,17.80000000000001
1801,1.3999999999999773
1802,-44.399999999999984
1803,-38.0
1804,38.39999999999998
1805,-12.0
1806,11.600000000000026
1807,-13.399999999999974
1808,47.399999999999984
1809,-18.0
1810,-25.600000000000023
1811,-16.200000000000045
1812,6.399999999999977
1813,-25.399999999999977
1814,-16.200000000000045
1815,-34.799999999999955
1816,-38.79999999999996
1817,13.399999999999974
1818,5.7999999999999545
1819,19.20000000000005
1820,20.399999999999977
1821,-23.600000000000023
1822,89.0
1823,1.7999999999999543
1824,12.600000000000026
1825,-32.200000000000045
1826,-26.0
1827,65.79999999999995
1828,4.2000000000000455
1829,-2.7999999999999545
1830,40.79999999999996
1831,-2.3999999999999773
1832,40.60000000000002
1833,-38.60000000000002
1834,-7.2000000000000455
1835,18.20000000000005
1836,36.39999999999998
1837,-7.799999999999954
1838,-14.600000000000026
1839,-8.399999999999977
1840,-56.600000000000016
1841,7.399999999999977
1842,37.39999999999998
1843,-10.200000000000044
1844,16.399999999999974
1845,-42.39999999999998
1846,77.60000000000002
1847,-19.600000000000023
1848,30.399999999999977
1849,32.399999999999984
1850,-21.0
1851,33.40000000000009
1852,-23.20000000000005
1853,-62.5999999999999
1854,35.0
1855,-20.59999999999991
1856,20.40000000000009
1857,-43.5999999999999
1858,32.40000000000009
1859,55.4000000000001
1860,-39.0
1861,-8.599999999999909
1862,-10.400000000000091
1863,-20.20000000000005
1864,-22.600000000000023
1865,-33.600000000000016
1866,-29.79999999999995
1867,40.0
1868,-23.600000000000023
1869,-26.0
1870,24.79999999999995
1871,-34.399999999999984
1872,71.39999999999998
1873,94.0
1874,-11.799999999999955
1875,-27.40000000000009
1876,-28.79999999999995
1877,63.200000000000045
1878,85.0
1879,-17.40000000000009
1880,80.0
1881,-20.59999999999991
1882,5.0
1883,-44.4000000000001
1884,-123.0
1885,-119.79999999999997
1886,14.399999999999974
1887,54.600000000000016
1888,57.600000000000016
1889,-0.20000000000004547
1890,-27.59999999999991
1891,29.20000000000005
1892,-6.400000000000091
1893,29.40000000000009
1894,16.40000000000009
1895,12.799999999999955
1896,93.0
1897,-6.400000000000091
1898,17.59999999999991
1899,-2.7999999999999545
1900,-65.40000000000009
1901,-53.200000000000045
1902,-87.59999999999991
1903,-25.0
1904,-42.5999999999999
1905,-19.0
1906,7.0
1907,-3.7999999999999545
1908,106.79999999999997
1909,5.0
1910,-24.59999999999991
1911,-34.0
1912,-66.20000000000005
1913,-31.59999999999991
1914,-114.0
1915,3.4000000000000914
1916,-0.7999999999999545
1917,11.0
1918,65.79999999999995
1919,16.0
1920,8.0
1921,16.200000000000045
1922,23.20000000000005
1923,25.20000000000005
1924,19.59999999999991
1925,-87.59999999999991
1926,11.799999999999955
1927,84.0
1928,31.79999999999995
1929,29.0
1930,8.0
1931,-28.20000000000005
1932,-5.2000000000000455
1933,-50.79999999999996
1934,-64.20000000000005
1935,-108.79999999999997
1936,58.5999999999999
1937,18.0
1938,53.79999999999996
1939,90.0
1940,-9.799999999999956
1941,6.599999999999909
1942,-23.0
1943,-28.0
1944,12.0
1945,32.40000000000009
1946,-8.799999999999955
1947,6.400000000000091
1948,-29.0
1949,30.20000000000005
1950,37.200000000000045
1951,-104.79999999999997
1952,-208.40000000000006
1953,-159.4000000000001
1954,80.59999999999991
1955,-43.4000000000001
1956,65.79999999999995
1957,-3.200000000000045
1958,-17.79999999999995
1959,88.59999999999991
1960,16.59999999999991
1961,-59.0
1962,-33.200000000000045
1963,-63.4000000000001
1964,-144.4000000000001
1965,-43.79999999999996
1966,44.0
1967,-20.40000000000009
1968,61.4000000000001
1969,14.400000000000093
1970,68.0
1971,55.4000000000001
1972,-9.599999999999909
1973,61.5999999999999
1974,-46.0
1975,-147.79999999999995
1976,34.40000000000009
1977,136.5999999999999
1978,71.20000000000005
1979,-4.2000000000000455
1980,-22.40000000000009
1981,-15.799999999999955
1982,19.59999999999991
1983,-80.40000000000009
1984,-91.59999999999992
1985,-28.79999999999995
1986,60.200000000000045
1987,117.20000000000003
1988,41.200000000000045
1989,53.4000000000001
1990,-1.0
1991,-23.0
1992,-13.799999999999955
1993,-19.79999999999995
1994,-2.7999999999999545
1995,-22.79999999999995
1996,-8.599999999999909
1997,-51.0
1998,22.40000000000009
1999,-4.7999999999999545
2000,0.20000000000004547
2001,-130.20000000000005
2002,-47.4000000000001
2003,-117.20000000000003
2004,53.5999999999999
2005,25.79999999999995
2006,17.59999999999991
2007,-19.79999999999995
2008,50.79999999999996
2009,-35.200000000000045
2010,-49.4000000000001
2011,-26.40000000000009
2012,46.200000000000045
2013,-25.40000000000009
2014,-48.79999999999996
2015,17.200000000000045
2016,-37.5999999999999
2017,61.4000000000001
2018,53.4000000000001
2019,21.40000000000009
2020,-23.0
2021,-46.79999999999996
2022,53.5999999999999
2023,-34.799999999999955
2024,-37.5999999999999
2025,-61.4000000000001
2026,-12.599999999999907
2027,58.5999999999999
2028,33.0
2029,-3.0
2030,-36.200000000000045
2031,-18.40000000000009
2032,-52.79999999999996
2033,-29.79999999999995
2034,6.0
2035,-44.5999999999999
2036,3.0
2037,35.5999999999999
2038,94.20000000000003
2039,6.599999999999909
2040,54.200000000000045
2041,-33.799999999999955
2042,-21.40000000000009
2043,9.599999999999909
2044,-30.20000000000005
2045,6.0
2046,-6.599999999999909
2047,-20.40000000000009
2048,-16.59999999999991
2049,22.0
2050,22.79999999999995
2051,-93.59999999999992
2052,-82.0
2053,-103.20000000000003
2054,-29.59999999999991
2055,6.7999999999999545
2056,83.79999999999995
2057,-42.79999999999996
2058,38.4000000000001
2059,12.799999999999955
2060,-75.59999999999991
2061,-22.79999999999995
2062,-28.79999999999995
2063,24.0
2064,27.20000000000005
2065,0.7999999999999545
2066,53.79999999999996
2067,-4.0
2068,-7.400000000000091
2069,-17.40000000000009
2070,-57.0
2071,-20.0
2072,-4.399999999999976
2073,24.79999999999995
2074,22.0
2075,7.599999999999909
2076,-10.200000000000044
2077,42.200000000000045
2078,5.2000000000000455
2079,29.20000000000005
2080,-52.79999999999996
2081,-44.5999999999999
2082,73.0
2083,41.0
2084,55.200000000000045
2085,20.59999999999991
2086,-57.4000000000001
2087,46.5999999999999
2088,1.0
2089,-50.5999999999999
2090,-6.7999999999999545
2091,36.5999999999999
2092,-17.0
2093,-7.0
2094,-0.7999999999999545
2095,14.400000000000093
2096,-66.20000000000005
2097,-31.20000000000005
2098,0.5999999999999089
2099,-49.4000000000001
2100,4.599999999999909
2101,-9.600000000000025
2102,-56.399999999999984
2103,-93.0
2104,-6.0
2105,17.0
2106,24.20000000000005
2107,-37.79999999999996
2108,98.39999999999998
2109,-13.0
2110,-59.0
2111,-57.399999999999984
2112,2.6000000000000227
2113,-7.399999999999977
2114,0.20000000000004547
2115,30.399999999999977
2116,-63.79999999999996
2117,30.0
2118,44.399999999999984
2119,-6.0
2120,43.200000000000045
2121,-27.20000000000005
2122,-53.399999999999984
2123,63.79999999999996
2124,33.799999999999955
2125,27.600000000000023
2126,-57.0
2127,0.6000000000000227
2128,29.600000000000023
2129,-42.200000000000045
2130,8.200000000000045
2131,-68.20000000000005
2132,-30.20000000000005
2133,62.200000000000045
2134,87.0
2135,84.20000000000005
2136,-45.399999999999984
2137,50.600000000000016
2138,-46.200000000000045
2139,-15.200000000000045
2140,-38.60000000000002
2141,-41.79999999999996
2142,18.399999999999977
2143,13.799999999999955
2144,12.200000000000045
2145,-17.0
2146,-39.60000000000002
2147,-60.399999999999984
2148,27.399999999999977
2149,-4.2000000000000455
2150,-44.200000000000045
2151,-50.200000000000045
2152,-122.60000000000002
2153,-48.0
2154,24.79999999999995
2155,16.0
2156,53.600000000000016
2157,-25.20000000000005
2158,-11.200000000000044
2159,-18.0
2160,8.799999999999955
2161,-19.20000000000005
2162,-12.0
2163,22.399999999999977
2164,-104.79999999999997
2165,-42.200000000000045
2166,-6.399999999999977
2167,42.0
2168,46.399999999999984
2169,26.600000000000023
2170,-39.39999999999998
