,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
433,2636.7,2296.7,2345.15,3610.7999999999997,2718.2999999999997,2057.85,2606.95,2710.65,2674.95,2464.15,2790.5499999999997,2360.45,2392.75,2579.75,2441.2,2678.35,2124.15,2149.65,2573.7999999999997,2496.45,2475.2,3049.7999999999997,2273.75,2384.25,2092.7,2663.0499999999997,2332.4,2222.75,1976.25,2312.85,2725.1,2005.1499999999999,2220.2,2297.5499999999997,1959.25,2424.2,2215.95,2256.75,2916.35,2527.0499999999997,2815.2,2374.9,2509.2,3056.6,7317.65,3052.35,3118.65,2950.35,2538.1,2555.1,2394.45,2359.6,2495.6,2532.15,2318.7999999999997,2498.15,2442.9,2708.1,2473.5,2311.15,2078.25,2414.0,2357.9
434,2641.7999999999997,2231.25,2405.5,2811.7999999999997,2943.5499999999997,2191.2999999999997,2530.45,2696.2,2640.95,2830.5,2774.4,2768.45,2577.2,2542.35,2843.25,2508.35,2504.95,2057.85,2409.75,2528.75,2923.15,2342.6,2849.2,2169.2,2359.6,2182.7999999999997,2495.6,2365.5499999999997,2467.5499999999997,2789.7,2600.15,2631.6,2177.7,2440.35,2599.2999999999997,2712.35,2360.45,2380.85,2266.95,2967.35,2494.75,2910.4,2952.0499999999997,3907.45,5988.25,2830.5,2674.95,3632.0499999999997,2359.6,2220.2,2238.0499999999997,2498.15,2780.35,2120.75,2077.4,2369.7999999999997,2249.95,2363.85,2311.15,1899.75,2551.7,2247.4,2632.45
435,2261.0,2092.7,2314.5499999999997,2566.15,3128.85,1554.6499999999999,2648.6,2476.9,2305.2,2628.2,2573.7999999999997,2323.0499999999997,2607.7999999999997,2321.35,2588.25,2408.0499999999997,2160.7,2397.85,2178.5499999999997,2908.7,2834.75,2738.7,2540.65,2337.5,2487.1,2384.25,2184.5,2166.65,2064.65,2325.6,2564.45,2473.5,2270.35,2341.75,2650.2999999999997,2427.6,2080.7999999999997,2156.45,2142.85,2550.0,2283.1,2368.1,2609.5,3382.15,5764.7,2770.15,2747.2,3256.35,2307.75,2240.6,2023.0,2231.25,2678.35,2561.9,2232.1,2130.1,2204.0499999999997,2586.5499999999997,1977.1,2424.2,2257.6,2123.2999999999997,2518.5499999999997
436,2576.35,2387.65,2644.35,2753.15,3270.7999999999997,3334.5499999999997,2680.0499999999997,2680.0499999999997,2903.6,3169.65,2929.95,2767.6,2608.65,2465.0,3001.35,2742.95,2752.2999999999997,2419.1,2791.4,2912.1,2933.35,2824.5499999999997,2794.7999999999997,2283.1,2866.2,2776.95,2466.7,2685.15,2618.0,2966.5,2657.95,2362.15,2439.5,2338.35,3181.5499999999997,2634.15,2516.0,2662.2,2606.1,2912.95,2830.5,2923.15,3044.7,4071.5,5814.0,2704.7,3096.5499999999997,3940.6,2527.0499999999997,2555.95,2441.2,2557.65,2731.9,2406.35,2455.65,2669.0,2433.5499999999997,2890.85,2702.15,2364.7,2323.9,2570.4,2795.65
437,2228.7,2163.25,2340.0499999999997,2172.6,2892.5499999999997,2821.15,2450.5499999999997,2382.5499999999997,2292.45,2567.85,2412.2999999999997,2371.5,2540.65,2694.5,2704.7,2431.0,2170.0499999999997,2161.5499999999997,2371.5,2890.0,2538.95,2493.0499999999997,2852.6,2213.4,2613.75,2326.45,2083.35,2102.0499999999997,2103.75,2815.2,2187.0499999999997,2142.0,2240.6,1999.2,2455.65,2340.0499999999997,2110.5499999999997,2255.0499999999997,2191.2999999999997,2861.95,2374.0499999999997,2546.6,2882.35,3912.5499999999997,5840.349999999999,2365.5499999999997,2576.35,3009.0,2220.2,2006.85,2085.9,2125.85,2798.2,2126.7,2008.55,2269.5,2204.9,2897.65,2160.7,1903.1499999999999,2227.85,2215.1,2644.35
438,2339.2,1655.8,2223.6,2529.6,3437.4,2646.0499999999997,2405.5,2324.75,2526.2,3351.5499999999997,2686.0,2128.4,2544.0499999999997,2663.0499999999997,3194.2999999999997,2834.75,1887.85,2487.1,2560.2,3300.5499999999997,2640.95,2380.85,2822.0,2357.0499999999997,2633.2999999999997,2343.45,2181.95,2563.6,2239.75,2538.95,2195.5499999999997,2463.2999999999997,2153.0499999999997,2468.4,2489.65,2379.15,2203.2,2331.5499999999997,2330.7,2766.75,2539.7999999999997,2456.5,2904.45,3693.25,4561.95,2309.45,2757.4,3783.35,2461.6,2376.6,2342.6,2319.65,2887.45,2272.9,2285.65,2304.35,1995.8,2643.5,2387.65,2136.9,2385.95,2454.7999999999997,2592.5
439,2081.65,2149.65,2150.5,2216.7999999999997,3116.95,3092.2999999999997,2503.25,2626.5,2955.45,3119.5,2417.4,1644.75,2870.45,2712.35,2404.65,2720.0,2912.95,2132.65,2423.35,2638.4,3581.9,3030.25,2519.4,2606.95,2601.85,2559.35,2540.65,1960.1,2303.5,2526.2,2760.7999999999997,2040.85,2329.85,2580.6,2714.9,2619.7,2078.25,2347.7,2452.25,2545.75,2689.4,2509.2,2747.2,2980.1,4358.8,2076.5499999999997,2122.45,3075.2999999999997,2403.7999999999997,2509.2,2418.25,2488.7999999999997,2473.5,2516.85,2497.2999999999997,2619.7,2936.75,2989.45,2390.2,2567.0,2501.5499999999997,2498.15,2791.4
440,3197.7,2799.9,3142.45,1815.6,3457.7999999999997,2835.6,3526.65,3429.75,3466.2999999999997,3903.2,4216.849999999999,4331.599999999999,3510.5,3864.1,4763.4,4062.15,3737.45,3678.7999999999997,4165.0,4566.2,4102.95,3961.0,4370.7,3247.0,3475.65,3033.65,2870.45,3182.4,2910.4,3598.0499999999997,3281.0,3612.5,3150.1,2979.25,3649.0499999999997,3235.95,3274.2,2856.85,2862.7999999999997,3449.2999999999997,2893.4,3450.15,3108.45,4580.65,4448.05,2327.2999999999997,2842.4,3711.1,3309.0499999999997,3393.2,3098.25,3251.25,4213.45,3202.7999999999997,2983.5,3201.1,3270.7999999999997,3912.5499999999997,3322.65,2967.35,3242.75,3273.35,3685.6
441,2651.15,2012.8,2684.2999999999997,3020.0499999999997,3665.2,2886.6,3106.75,2784.6,3139.0499999999997,3740.85,3176.45,3574.25,3404.25,3194.2999999999997,3832.65,2874.7,2963.1,3027.7,2918.0499999999997,3820.75,3663.5,3629.5,3500.2999999999997,2893.4,3263.15,2777.7999999999997,2878.1,2815.2,2750.6,3225.75,2856.0,2914.65,2837.2999999999997,2911.25,3633.75,2764.2,2315.4,2858.5499999999997,2776.95,3633.75,2828.7999999999997,3145.85,3121.2,4242.349999999999,3766.35,1950.75,2598.45,3592.1,2759.1,2882.35,2816.0499999999997,2774.4,3433.15,2904.45,2907.85,2983.5,2941.85,3628.65,2829.65,3026.0,2878.95,3105.0499999999997,3426.35
442,2470.95,2759.95,2500.7,2647.75,3228.2999999999997,2734.45,2619.7,3079.5499999999997,3144.15,3237.65,2524.5,3377.0499999999997,3192.6,2920.6,4160.75,3737.45,3060.85,2854.2999999999997,3288.65,3774.0,3422.95,3424.65,3908.2999999999997,3189.2,3745.95,2626.5,2740.4,2592.5,2724.25,3482.45,2713.2,2824.5499999999997,2996.25,2837.2999999999997,3608.25,2595.0499999999997,3037.0499999999997,2759.1,2799.0499999999997,3654.15,2764.2,2878.95,2989.45,4740.45,3655.85,1909.1,2539.7999999999997,3461.2,2624.7999999999997,2806.7,2726.7999999999997,2731.0499999999997,3736.6,2956.2999999999997,2929.95,2785.45,3026.85,3695.7999999999997,2949.5,2720.0,2992.0,3023.45,3558.95
443,2760.7999999999997,2479.45,3084.65,2442.0499999999997,4151.4,3183.25,3492.65,3309.9,3555.5499999999997,4737.9,4001.7999999999997,3369.4,3552.15,3876.85,4865.4,3504.5499999999997,3565.75,3090.6,4006.9,5283.599999999999,3911.7,3875.15,4408.95,3347.2999999999997,4177.75,2839.85,3048.95,2842.4,3088.0499999999997,4030.7,3046.4,3279.2999999999997,3229.15,3150.1,3672.0,2997.1,3044.7,3143.2999999999997,3351.5499999999997,4011.15,3177.2999999999997,3430.6,3830.95,5112.75,3975.45,2294.15,2944.4,4737.9,3326.9,3285.25,3248.7,3281.85,4301.849999999999,2991.15,3149.25,3267.4,3201.1,4636.75,3310.75,3235.1,3430.6,3281.85,4404.7
444,2741.25,3060.0,2903.6,2718.2999999999997,4199.0,3247.0,3202.7999999999997,3213.0,3295.45,4196.45,3228.2999999999997,4019.65,3425.5,3597.2,4069.7999999999997,3209.6,2798.2,3252.1,3679.65,4178.599999999999,3571.7,3763.7999999999997,3429.75,3439.1,4175.2,2703.85,3199.4,3026.0,2454.7999999999997,4126.75,3255.5,3352.4,3144.15,3099.95,4512.65,3198.5499999999997,3158.6,2998.7999999999997,3367.7,4511.8,3036.2,3676.25,3519.85,6008.65,3464.6,1673.6499999999999,3193.45,4787.2,3108.45,3150.1,3046.4,3354.95,4955.5,3077.0,3368.5499999999997,3117.7999999999997,3340.5,4352.0,3446.75,3268.25,3400.0,3031.1,4165.0
445,2824.5499999999997,2413.15,3077.0,3156.0499999999997,3940.6,3174.75,3061.7,3466.2999999999997,3437.4,3429.75,3215.5499999999997,3153.5,3806.2999999999997,3721.2999999999997,4478.65,3534.2999999999997,3887.0499999999997,2867.9,3575.1,4875.599999999999,3657.5499999999997,4087.65,4389.4,2907.85,4114.849999999999,3474.7999999999997,2948.65,2568.7,3366.0,3994.15,2707.25,2848.35,2932.5,3333.7,4114.849999999999,3009.85,2924.85,3160.2999999999997,3013.25,4209.2,3275.0499999999997,3396.6,3313.2999999999997,5552.2,3224.9,2592.5,2909.5499999999997,4932.55,3281.85,2957.15,2732.75,3001.35,4098.7,2821.15,2658.7999999999997,3048.95,3256.35,4618.05,2847.5,2795.65,2912.95,3041.2999999999997,4472.7
446,2060.4,2373.2,2437.7999999999997,2876.4,4303.55,2584.85,3068.5,2655.4,3085.5,5109.349999999999,3133.1,3452.7,2849.2,3137.35,4448.9,2603.5499999999997,2985.2,2611.2,2687.7,4637.599999999999,3782.5,3260.6,4013.7,2826.25,3270.7999999999997,2502.4,2526.2,2839.0,2883.2,3258.9,2372.35,2689.4,2584.85,2754.85,3692.4,2595.0499999999997,2271.2,2700.45,2244.85,3865.7999999999997,2515.15,3061.7,3424.65,5594.7,2931.65,1884.45,2769.2999999999997,5540.3,2596.75,2663.0499999999997,2855.15,3024.2999999999997,4084.25,2362.15,3292.0499999999997,2954.6,3048.1,4488.0,2700.45,2098.65,2709.7999999999997,2728.5,4226.2
447,2450.5499999999997,2034.05,2440.35,2867.9,3609.1,2527.9,2666.45,2589.1,2443.75,3393.2,2657.95,2623.95,3119.5,2601.0,3342.2,2881.5,2164.1,2153.9,3131.4,3757.85,3282.7,3496.9,3109.2999999999997,2494.75,3981.4,2145.4,2324.75,2460.75,2160.7,4090.2,2829.65,2320.5,2295.85,2242.2999999999997,3638.0,2351.95,2871.2999999999997,2405.5,2729.35,3546.2,2538.1,2451.4,2841.5499999999997,5658.45,2617.15,1597.1499999999999,2975.0,4041.75,2401.25,2521.95,2298.4,2456.5,4459.95,2472.65,2188.75,2465.0,2560.2,3611.65,2473.5,2768.45,2479.45,2435.25,3871.75
448,1609.05,1585.25,2101.2,2073.15,3099.1,2156.45,2334.95,2342.6,2227.0,2319.65,2459.9,2479.45,2412.2999999999997,2443.75,3284.4,2139.45,2393.6,2074.85,2460.75,3529.2,2975.0,2895.1,2589.1,2100.35,2466.7,2073.15,1852.1499999999999,2051.0499999999997,1870.85,2884.9,1904.0,2092.7,1898.05,2091.0,3367.7,1917.6,1979.6499999999999,2034.05,2338.35,3395.75,2090.15,2515.15,2331.5499999999997,4842.45,2279.7,1464.55,2286.5,3916.7999999999997,2017.8999999999999,2149.65,2042.55,2142.0,3196.0,1976.25,1957.55,2091.0,2292.45,3126.2999999999997,2147.1,1981.35,1794.35,2054.45,2684.2999999999997
449,1739.1,1750.1499999999999,1420.35,1700.0,2353.65,1828.35,2104.6,1743.35,1824.95,3101.65,1990.7,1915.05,1689.8,1990.7,2604.4,1839.3999999999999,1892.95,1830.8999999999999,2170.9,3314.15,2510.0499999999997,2166.65,2710.65,1747.6,2221.9,1490.05,1422.8999999999999,1799.45,1570.8,2126.7,1660.05,1591.2,1583.55,1487.5,2473.5,1558.8999999999999,1435.6499999999999,1740.8,1600.55,2470.95,1568.25,1775.6499999999999,2058.7,3107.6,1864.05,1329.3999999999999,1946.5,2426.75,1736.55,1668.55,1586.95,1858.95,3026.0,1569.1,2057.85,1650.7,1853.0,2980.1,1708.5,1620.1,2077.4,1845.35,2893.4
450,1389.75,1142.3999999999999,1768.85,1662.6,2493.9,1602.25,1547.0,1745.05,1767.1499999999999,1838.55,2040.0,1927.8,2290.75,1892.95,2436.95,1983.05,1791.8,1723.8,2383.4,2690.25,2547.45,2726.7999999999997,2924.0,1713.6,1836.85,1546.1499999999999,1581.0,1686.3999999999999,1321.75,2281.4,1468.8,1509.6,1404.2,1575.05,2262.7,1497.7,1668.55,1709.35,1676.2,2289.9,1629.45,1755.25,1873.3999999999999,3402.5499999999997,1730.6,1142.3999999999999,1669.3999999999999,2694.5,1682.1499999999999,1687.25,1825.8,1762.8999999999999,2408.0499999999997,1535.95,1522.35,2057.85,1696.6,2340.9,1711.05,1418.6499999999999,1705.1,1642.2,2338.35
451,1134.75,1251.2,1362.55,1359.1499999999999,1820.7,1432.25,1361.7,1511.3,1455.2,1917.6,1335.35,1452.6499999999999,1593.75,1417.8,1788.3999999999999,1411.0,1362.55,1473.8999999999999,1819.0,2125.85,2210.0,2085.9,2036.6,1450.95,1597.1499999999999,1393.1499999999999,1218.05,1195.1,1104.1499999999999,1763.75,1347.25,1303.8999999999999,1238.45,1378.7,1771.3999999999999,1372.75,1324.3,1490.8999999999999,1383.8,1773.1,1372.75,1413.55,1568.25,2400.4,1598.0,1110.1,1405.8999999999999,1945.6499999999999,1380.3999999999999,1348.95,1290.3,1411.0,2124.15,1245.25,1407.6,1115.2,1415.25,1955.85,1365.1,1242.7,1418.6499999999999,1419.5,1887.0
452,1179.8,1158.55,1275.85,1238.45,1499.3999999999999,1281.8,1517.25,1610.75,1428.85,1853.0,1687.25,1738.25,1473.05,1535.1,2034.8999999999999,1393.1499999999999,1525.75,1297.95,1925.25,2028.95,1893.8,1802.0,2272.9,1329.3999999999999,1498.55,1708.5,1246.95,1592.05,1374.45,1538.5,1169.6,1230.8,1268.2,1231.6499999999999,1552.1,1230.8,1192.55,1304.75,1348.95,1724.6499999999999,1325.1499999999999,1361.7,1525.75,2293.2999999999997,1459.45,1027.6499999999999,1321.75,1628.6,1235.05,1251.2,1392.3,1337.05,1716.1499999999999,1303.8999999999999,1273.3,1653.25,1405.8999999999999,1757.8,1311.55,1201.8999999999999,1378.7,1214.6499999999999,1704.25
453,1118.6,1041.25,1241.0,1230.8,1509.6,1280.95,1283.5,1425.45,1358.3,1428.0,1439.8999999999999,1530.0,1508.75,1376.1499999999999,1697.45,1367.6499999999999,1446.7,1274.1499999999999,1608.2,2037.45,1756.95,2028.95,2131.7999999999997,1348.1,1496.85,1280.95,1167.05,1173.0,1227.3999999999999,1643.05,1242.7,1240.1499999999999,1241.0,1137.3,1604.8,1224.0,1268.2,1400.8,1243.55,1683.85,1301.35,1371.8999999999999,1406.75,1977.95,1392.3,985.15,1306.45,1494.3,1198.5,1225.7,1310.7,1286.05,1626.05,1181.5,1269.05,1419.5,1405.05,1851.3,1328.55,1178.95,1286.05,1341.3,1751.85
454,845.75,947.75,1174.7,997.05,1132.2,939.25,997.05,1111.8,991.1,1339.6,942.65,1020.0,1239.3,972.4,1246.1,961.35,872.1,1100.75,1271.6,1527.45,1359.1499999999999,1236.75,1561.45,991.1,1214.6499999999999,869.55,974.9499999999999,1090.55,906.9499999999999,1237.6,938.4,841.5,1031.8999999999999,983.4499999999999,1221.45,884.0,915.4499999999999,1066.75,1113.5,1214.6499999999999,970.6999999999999,978.35,1246.95,1504.5,1055.7,750.55,1060.8,1351.5,925.65,942.65,1133.05,1025.95,1275.0,843.1999999999999,1120.3,1082.8999999999999,1008.9499999999999,1330.25,893.35,958.8,1136.45,1035.3,1226.55
455,480.25,487.05,646.0,530.4,734.4,441.15,629.85,735.25,629.85,736.1,606.05,590.75,665.55,554.1999999999999,786.25,594.15,635.8,654.5,646.85,880.6,699.55,915.4499999999999,921.4,566.1,693.6,598.4,544.0,725.9,561.0,751.4,532.9499999999999,564.4,624.75,642.6,804.9499999999999,550.8,534.65,736.1,624.75,713.15,532.1,595.0,782.85,887.4,702.9499999999999,424.15,548.25,771.8,525.3,555.9,643.4499999999999,606.9,855.1,468.34999999999997,468.34999999999997,688.5,594.15,669.8,504.05,525.3,605.1999999999999,555.05,780.3
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,158.95,127.5,122.39999999999999,130.9,143.65,136.0,126.64999999999999,125.8,141.95,139.4,149.6,133.45,120.7,128.35,118.14999999999999,140.25,120.7,128.35,121.55,134.29999999999998,124.95,136.0,124.1,124.1,145.35,130.04999999999998,121.55,130.04999999999998,136.0,128.35,176.79999999999998,155.54999999999998,143.65,121.55,137.7,154.7,134.29999999999998,135.15,147.9,158.1,177.65,148.75,206.54999999999998,235.45,715.6999999999999,243.95,202.29999999999998,174.25,139.4,144.5,147.9,132.6,140.25,155.54999999999998,139.4,150.45,155.54999999999998,160.65,158.95,164.04999999999998,139.4,139.4,140.25
459,280.5,174.25,168.29999999999998,170.0,167.45,272.0,187.85,203.15,209.1,148.75,294.09999999999997,205.7,198.9,171.7,177.65,273.7,141.1,148.75,142.79999999999998,136.85,222.7,162.35,136.0,184.45,164.04999999999998,274.55,209.1,193.79999999999998,179.35,205.7,409.7,215.04999999999998,210.79999999999998,197.2,209.1,322.15,225.25,207.4,213.35,212.5,319.59999999999997,220.15,365.5,549.9499999999999,4808.45,461.55,332.34999999999997,297.5,371.45,275.4,242.25,255.0,238.0,282.2,260.95,198.04999999999998,229.5,227.79999999999998,407.15,284.75,289.0,249.9,213.35
460,923.9499999999999,630.6999999999999,537.1999999999999,571.1999999999999,387.59999999999997,962.1999999999999,640.05,719.9499999999999,651.1,459.84999999999997,898.4499999999999,584.8,675.75,592.4499999999999,500.65,761.6,492.15,526.15,476.0,352.75,628.15,484.5,447.09999999999997,613.6999999999999,459.84999999999997,957.9499999999999,708.05,598.4,594.15,477.7,1073.55,608.6,675.75,699.55,533.8,1035.3,713.15,793.9,712.3,623.9,1074.3999999999999,769.25,1160.25,1313.25,4156.5,1099.8999999999999,1329.3999999999999,823.65,1072.7,952.85,799.0,731.0,703.8,1109.25,958.8,825.35,791.35,740.35,1257.1499999999999,881.4499999999999,939.25,876.35,753.9499999999999
461,1265.6499999999999,798.15,727.6,842.35,769.25,1115.2,860.1999999999999,898.4499999999999,895.05,598.4,1328.55,855.9499999999999,942.65,828.75,700.4,1152.6,744.6,729.3,734.4,553.35,978.35,742.9,630.6999999999999,871.25,669.8,1246.95,941.8,908.65,838.1,731.0,1399.95,999.6,1071.85,957.9499999999999,742.9,1435.6499999999999,1009.8,1082.05,1051.45,856.8,1370.2,1122.85,1447.55,1457.75,6076.65,1591.2,1685.55,1147.5,1251.2,1161.95,955.4,1046.35,943.5,1089.7,918.85,1188.3,1025.95,936.6999999999999,1432.25,1131.35,1242.7,1164.5,811.75
462,1201.05,1048.05,860.1999999999999,932.4499999999999,702.1,1303.05,1026.8,1015.75,1008.1,732.6999999999999,1198.5,971.55,993.65,834.6999999999999,619.65,1051.45,799.0,680.85,567.8,620.5,790.5,664.6999999999999,565.25,832.15,625.6,923.1,827.05,871.25,831.3,850.85,1020.0,999.6,791.35,1016.6,991.9499999999999,1115.2,931.6,1022.55,916.3,867.85,1191.7,1045.5,1072.7,1786.7,5984.0,1167.05,1372.75,1041.25,963.05,924.8,927.35,804.1,776.05,1421.2,1080.35,1075.25,1093.1,674.9,1191.7,986.0,1047.2,994.5,976.65
463,1104.1499999999999,1207.0,1110.1,915.4499999999999,930.75,1268.2,1251.2,932.4499999999999,958.8,1015.75,1084.6,1059.1,954.55,1157.7,974.9499999999999,1144.1,1061.6499999999999,932.4499999999999,1082.05,814.3,1245.25,980.05,947.75,884.85,821.1,1385.5,1240.1499999999999,1156.0,966.4499999999999,769.25,1415.25,995.35,1099.05,929.9,908.65,1252.8999999999999,1139.0,935.85,1082.8999999999999,915.4499999999999,1336.2,1179.8,1445.0,1733.1499999999999,3695.7999999999997,1103.3,1207.0,1017.4499999999999,1263.1,1268.2,1076.1,1184.05,923.1,1326.0,1307.3,1013.1999999999999,1038.7,1095.6499999999999,1320.8999999999999,1086.3,956.25,1077.8,867.0
464,991.9499999999999,920.55,919.6999999999999,443.7,919.6999999999999,1108.3999999999999,899.3,1008.1,978.35,883.15,1034.45,1043.8,958.8,987.6999999999999,864.4499999999999,1024.25,852.55,881.4499999999999,693.6,775.1999999999999,970.6999999999999,872.1,903.55,925.65,844.05,997.05,922.25,860.1999999999999,924.8,888.25,1117.75,1015.75,984.3,954.55,888.25,1027.6499999999999,1004.6999999999999,979.1999999999999,1023.4,906.1,1055.7,1128.8,1246.95,1592.8999999999999,3204.5,1073.55,1029.35,995.35,963.05,1033.6,919.6999999999999,949.4499999999999,867.0,969.85,808.35,971.55,1012.35,897.6,1071.85,974.1,946.9,1053.1499999999999,870.4
465,736.9499999999999,558.4499999999999,680.0,335.75,712.3,612.0,847.4499999999999,725.05,720.8,702.9499999999999,759.05,817.6999999999999,716.55,739.5,729.3,606.9,659.6,665.55,697.0,559.3,742.9,681.6999999999999,782.85,756.5,757.35,703.8,847.4499999999999,789.65,813.4499999999999,753.1,807.5,906.9499999999999,726.75,771.8,638.35,822.8,796.4499999999999,821.1,833.0,721.65,892.5,901.0,1084.6,1437.35,3463.75,1258.85,929.9,963.05,765.0,802.4,729.3,721.65,736.1,829.6,825.35,816.0,796.4499999999999,784.55,751.4,811.75,728.4499999999999,800.6999999999999,780.3
466,598.4,753.1,601.8,561.85,852.55,754.8,605.1999999999999,736.9499999999999,655.35,748.85,714.85,719.1,719.1,689.35,641.75,784.55,759.9,651.9499999999999,708.05,690.1999999999999,666.4,694.4499999999999,555.05,835.55,707.1999999999999,887.4,781.15,662.15,690.1999999999999,658.75,718.25,759.05,590.75,572.05,765.85,587.35,707.1999999999999,733.55,719.9499999999999,825.35,749.6999999999999,863.6,1109.25,1637.95,3983.95,1550.3999999999999,902.6999999999999,870.4,639.1999999999999,578.0,777.75,644.3,753.1,644.3,845.75,741.1999999999999,695.3,702.1,834.6999999999999,553.35,855.9499999999999,776.05,719.1
467,784.55,598.4,754.8,503.2,787.9499999999999,878.9,871.25,644.3,788.8,872.9499999999999,795.6,565.25,640.9,697.85,637.5,807.5,598.4,668.9499999999999,672.35,701.25,623.05,708.9,775.1999999999999,640.05,600.1,659.6,742.9,694.4499999999999,711.4499999999999,720.8,835.55,626.4499999999999,742.05,780.3,836.4,858.5,550.8,594.15,666.4,643.4499999999999,878.9,838.1,1072.7,1348.95,3275.0499999999997,1458.6,972.4,926.5,786.25,822.8,646.85,752.25,715.6999999999999,705.5,719.1,628.15,764.15,653.65,751.4,721.65,565.25,628.15,674.05
468,663.0,533.8,751.4,88.39999999999999,872.9499999999999,829.6,830.4499999999999,797.3,821.1,842.35,853.4,706.35,789.65,579.6999999999999,774.35,720.8,663.85,547.4,670.65,881.4499999999999,787.1,705.5,787.1,801.55,846.6,828.75,710.6,691.05,729.3,765.85,719.1,787.9499999999999,782.85,778.6,782.0,788.8,810.9,805.8,553.35,699.55,925.65,988.55,1087.1499999999999,1536.8,3352.4,1392.3,1116.05,1034.45,806.65,674.9,768.4,753.1,776.05,742.9,547.4,713.15,780.3,828.75,839.8,779.4499999999999,591.6,742.9,859.35
469,996.1999999999999,965.6,923.1,212.5,997.9,769.25,831.3,661.3,685.9499999999999,758.1999999999999,556.75,769.25,700.4,882.3,745.4499999999999,649.4,677.4499999999999,748.0,594.15,560.15,562.6999999999999,725.05,691.9,746.3,691.05,711.4499999999999,820.25,821.9499999999999,823.65,821.9499999999999,711.4499999999999,714.85,597.55,685.9499999999999,776.9,735.25,787.9499999999999,757.35,1031.05,888.25,846.6,772.65,983.4499999999999,1568.25,3353.25,1445.0,1042.1,917.15,507.45,776.05,704.65,717.4,666.4,708.05,789.65,819.4,726.75,718.25,722.5,635.8,885.6999999999999,713.15,764.15
470,646.85,791.35,681.6999999999999,536.35,994.5,745.4499999999999,777.75,632.4,642.6,681.6999999999999,862.75,616.25,597.55,628.15,644.3,735.25,633.25,566.1,717.4,903.55,953.6999999999999,705.5,731.85,650.25,680.85,662.15,660.4499999999999,751.4,741.1999999999999,691.05,746.3,620.5,728.4499999999999,579.6999999999999,595.0,601.8,691.05,674.05,606.9,770.1,651.9499999999999,681.6999999999999,830.4499999999999,1116.05,3413.6,1180.6499999999999,891.65,792.1999999999999,844.9,597.55,544.85,633.25,680.85,632.4,640.9,608.6,609.4499999999999,600.1,561.85,571.1999999999999,715.6999999999999,657.9,596.6999999999999
