,0
17204,-39.5999999999999
17205,-100.79999999999997
17206,-133.4000000000001
17207,-135.20000000000005
17208,62.5999999999999
17209,-2.200000000000045
17210,-35.4000000000001
17211,19.79999999999995
17212,21.40000000000009
17213,150.5999999999999
17214,-106.40000000000008
17215,-204.79999999999995
17216,-116.0
17217,-25.20000000000005
17218,-6.0
17219,100.0
17220,-84.20000000000005
17221,148.5999999999999
17222,-39.0
17223,-33.200000000000045
17224,24.20000000000005
17225,-12.200000000000045
17226,-9.799999999999956
17227,-29.0
17228,-162.5999999999999
17229,16.799999999999955
17230,-51.4000000000001
17231,38.79999999999996
17232,-132.20000000000005
17233,132.5999999999999
17234,24.20000000000005
17235,29.40000000000009
17236,24.20000000000005
17237,-66.79999999999995
17238,-103.79999999999997
17239,-23.0
17240,100.0
17241,-26.79999999999995
17242,-27.0
17243,1.7999999999999543
17244,-77.79999999999995
17245,-72.40000000000009
17246,-199.0
17247,-51.4000000000001
17248,141.0
17249,109.40000000000008
17250,7.2000000000000455
17251,-119.40000000000008
17252,74.59999999999991
17253,-34.799999999999955
17254,-12.200000000000045
17255,-20.79999999999995
17256,127.0
17257,28.40000000000009
17258,-74.79999999999995
17259,16.200000000000045
17260,-130.20000000000005
17261,12.599999999999907
17262,6.400000000000091
17263,-147.80000000000018
17264,-212.59999999999994
17265,-68.80000000000018
17266,36.200000000000045
17267,92.0
17268,181.40000000000006
17269,108.1999999999998
17270,-9.599999999999909
17271,-14.0
17272,57.5999999999999
17273,-153.4000000000001
17274,-38.19999999999982
17275,255.80000000000015
17276,5.800000000000183
17277,37.4000000000001
17278,-33.59999999999991
17279,-37.0
17280,-28.0
17281,-90.1999999999998
17282,-16.800000000000182
17283,-167.5999999999999
17284,-148.0
17285,4.2000000000000455
17286,117.40000000000008
17287,-30.20000000000005
17288,47.5999999999999
17289,-40.5999999999999
17290,106.1999999999998
17291,-59.79999999999996
17292,-141.5999999999999
17293,-179.79999999999995
17294,-24.59999999999991
17295,-54.5999999999999
17296,66.0
17297,42.0
17298,7.0
17299,54.79999999999996
17300,41.5999999999999
17301,93.40000000000008
17302,-61.4000000000001
17303,51.79999999999996
17304,42.5999999999999
17305,-69.20000000000005
17306,-29.0
17307,28.20000000000005
17308,173.0
17309,24.0
17310,172.0
17311,-133.4000000000001
17312,254.0
17313,100.59999999999992
17314,151.4000000000001
17315,119.59999999999992
17316,-43.0
17317,-99.8000000000002
17318,-1.400000000000091
17319,144.4000000000001
17320,-168.4000000000001
17321,-69.40000000000009
17322,-33.80000000000018
17323,48.19999999999982
17324,50.19999999999982
17325,-12.400000000000093
17326,115.8000000000002
17327,70.8000000000002
17328,-96.1999999999998
17329,18.40000000000009
17330,-36.5999999999999
17331,-97.1999999999998
17332,-36.80000000000018
17333,191.80000000000015
17334,9.400000000000091
17335,-3.4000000000000914
17336,-71.59999999999991
17337,-58.80000000000018
17338,8.199999999999818
17339,-134.5999999999999
17340,-77.40000000000009
17341,-198.80000000000015
17342,158.80000000000018
17343,117.40000000000008
17344,89.8000000000002
17345,112.59999999999992
17346,-239.40000000000006
17347,108.0
17348,0.0
17349,10.400000000000091
17350,30.59999999999991
17351,122.1999999999998
17352,-85.59999999999991
17353,10.800000000000182
17354,-72.1999999999998
17355,72.59999999999991
17356,6.400000000000091
17357,116.8000000000002
17358,-144.80000000000018
17359,-183.19999999999985
17360,-14.800000000000182
17361,-19.59999999999991
17362,-88.1999999999998
17363,107.1999999999998
17364,-5.199999999999818
17365,157.5999999999999
17366,-60.5999999999999
17367,-130.5999999999999
17368,-148.19999999999982
17369,122.8000000000002
17370,19.800000000000182
17371,-45.5999999999999
17372,120.0
17373,-189.80000000000015
17374,-27.800000000000185
17375,98.40000000000008
17376,43.5999999999999
17377,199.80000000000015
17378,22.0
17379,-51.80000000000018
17380,-55.0
17381,-103.59999999999992
17382,-82.40000000000009
17383,111.1999999999998
17384,-13.800000000000182
17385,38.4000000000001
17386,-45.5999999999999
17387,33.40000000000009
17388,-126.0
17389,-17.800000000000182
17390,26.0
17391,-294.4000000000001
17392,142.19999999999982
17393,-156.5999999999999
17394,202.40000000000006
17395,179.40000000000006
17396,-28.800000000000185
17397,27.40000000000009
17398,-99.8000000000002
17399,-16.59999999999991
17400,109.1999999999998
17401,4.0
17402,-9.400000000000091
17403,-5.0
17404,8.599999999999909
17405,-240.59999999999994
17406,-128.19999999999982
17407,-60.19999999999982
17408,-39.19999999999982
17409,-32.40000000000009
17410,31.59999999999991
17411,268.4000000000001
17412,6.800000000000183
17413,16.800000000000182
17414,-59.19999999999982
17415,70.0
17416,-164.4000000000001
17417,-139.0
17418,3.5999999999999086
17419,-59.5999999999999
17420,151.19999999999982
17421,19.199999999999818
17422,191.80000000000015
17423,-259.4000000000001
17424,103.1999999999998
17425,-243.40000000000006
17426,181.40000000000006
17427,205.19999999999985
17428,-17.40000000000009
17429,136.5999999999999
17430,92.40000000000008
17431,114.40000000000008
17432,-241.80000000000015
17433,4.599999999999909
17434,-70.40000000000009
17435,-15.800000000000182
17436,-58.0
17437,100.8000000000002
17438,-42.4000000000001
17439,89.0
17440,-156.19999999999982
17441,166.0
17442,187.59999999999994
17443,245.80000000000015
17444,-113.1999999999998
17445,-57.0
17446,84.0
17447,64.19999999999982
17448,-158.19999999999982
17449,-97.0
17450,111.40000000000008
17451,-31.800000000000185
17452,-84.40000000000009
17453,23.0
17454,109.59999999999992
17455,67.19999999999982
17456,-199.40000000000006
17457,-200.59999999999994
17458,191.59999999999994
17459,228.0
17460,-131.19999999999982
17461,252.0
17462,-139.80000000000018
17463,-224.0
17464,144.6000000000004
17465,62.80000000000018
17466,-57.4000000000001
17467,-72.0
17468,-128.0
17469,177.0
17470,17.40000000000009
17471,118.60000000000036
17472,60.399999999999636
17473,-32.39999999999964
17474,-137.0
17475,-143.80000000000018
17476,-7.400000000000091
17477,274.1999999999998
17478,284.8000000000002
17479,130.0
17480,-272.1999999999998
17481,50.399999999999636
17482,-167.6000000000004
17483,-295.5999999999999
17484,53.5999999999999
17485,-9.199999999999818
17486,-225.40000000000006
17487,18.800000000000182
17488,-170.4000000000001
17489,-199.40000000000006
17490,-36.19999999999982
17491,-83.8000000000002
17492,217.0
17493,-68.19999999999982
17494,-133.19999999999982
17495,3.800000000000182
17496,-138.0
17497,282.1999999999998
17498,-135.39999999999964
17499,-86.8000000000002
17500,-10.399999999999636
17501,-202.60000000000042
17502,104.1999999999998
17503,-60.399999999999636
17504,-161.0
17505,-51.19999999999982
17506,-42.0
17507,-203.80000000000015
17508,-199.19999999999985
17509,82.0
17510,231.0
17511,-3.600000000000364
17512,224.19999999999985
17513,281.60000000000036
17514,140.60000000000036
17515,81.0
17516,10.600000000000364
17517,-148.3999999999996
17518,106.0
17519,-83.0
17520,25.800000000000185
17521,100.8000000000002
17522,-77.39999999999964
17523,57.19999999999982
17524,-250.80000000000015
17525,238.0
17526,-148.0
17527,-45.60000000000037
17528,-148.80000000000018
17529,298.39999999999964
17530,160.6000000000004
17531,-251.80000000000015
17532,41.600000000000364
17533,-3.800000000000182
17534,141.80000000000018
17535,158.0
17536,-109.1999999999998
17537,-248.19999999999985
17538,161.5999999999999
17539,277.4000000000001
17540,-202.80000000000015
17541,-247.59999999999994
17542,-166.5999999999999
17543,67.0
17544,294.5999999999999
17545,171.80000000000018
17546,-84.8000000000002
17547,-97.0
17548,-83.1999999999998
17549,-178.80000000000018
17550,54.4000000000001
17551,-84.60000000000036
17552,-127.8000000000002
17553,197.80000000000015
17554,74.1999999999998
17555,167.0
17556,111.39999999999964
17557,-132.19999999999982
17558,-206.60000000000042
17559,-33.0
17560,-226.0
17561,-35.19999999999982
17562,-202.80000000000015
17563,-12.599999999999907
17564,-31.800000000000185
17565,81.60000000000036
17566,6.600000000000364
17567,-257.1999999999998
17568,-57.0
17569,-45.4000000000001
17570,-236.40000000000006
17571,65.0
17572,-255.19999999999985
17573,-42.5999999999999
17574,-156.4000000000001
17575,-63.0
17576,-192.59999999999994
17577,-135.0
17578,-122.40000000000008
17579,-175.0
17580,112.0
17581,263.4000000000001
17582,171.0
17583,-78.8000000000002
17584,-155.80000000000018
17585,62.4000000000001
17586,-37.19999999999982
17587,-210.0
17588,-113.1999999999998
17589,-258.1999999999998
17590,-181.40000000000006
17591,114.1999999999998
17592,17.199999999999818
17593,-24.0
17594,-183.80000000000015
17595,202.19999999999985
17596,-241.59999999999994
17597,34.40000000000009
17598,70.59999999999991
17599,16.800000000000182
17600,5.199999999999818
17601,-66.0
17602,-92.40000000000008
17603,-44.4000000000001
17604,19.40000000000009
17605,-263.1999999999998
17606,-37.19999999999982
17607,203.19999999999985
17608,-49.5999999999999
17609,-157.80000000000018
17610,100.8000000000002
17611,19.800000000000182
17612,150.5999999999999
17613,208.80000000000015
17614,-281.1999999999998
17615,-153.80000000000018
17616,130.19999999999982
17617,25.800000000000185
17618,101.59999999999992
17619,-80.59999999999991
17620,62.19999999999982
17621,80.8000000000002
17622,17.0
17623,-1.800000000000182
17624,-19.800000000000182
17625,193.80000000000015
17626,278.5999999999999
17627,-145.19999999999982
17628,-150.4000000000001
17629,235.19999999999985
17630,53.0
17631,233.80000000000015
17632,-222.59999999999994
17633,-16.0
17634,-88.59999999999991
17635,-48.0
17636,-58.0
17637,20.199999999999818
17638,112.59999999999992
17639,-50.19999999999982
17640,143.80000000000018
17641,-2.0
17642,-61.80000000000018
17643,15.800000000000182
17644,-31.800000000000185
17645,-32.40000000000009
17646,17.59999999999991
17647,-143.19999999999982
17648,-144.19999999999982
17649,56.19999999999982
17650,-85.1999999999998
17651,-6.0
17652,-31.199999999999815
17653,-59.0
17654,42.80000000000018
17655,76.59999999999991
17656,-21.0
17657,132.0
17658,57.19999999999982
17659,-105.8000000000002
17660,210.80000000000015
17661,181.40000000000006
17662,-81.59999999999991
17663,-192.80000000000015
17664,-169.80000000000018
17665,135.80000000000018
17666,-86.1999999999998
17667,-158.0
17668,29.59999999999991
17669,145.5999999999999
17670,76.40000000000009
17671,157.19999999999982
17672,122.0
17673,-189.80000000000015
17674,-205.59999999999994
17675,-45.80000000000018
17676,-168.19999999999982
17677,-87.0
17678,-127.40000000000008
17679,-155.80000000000018
17680,74.0
17681,-17.800000000000182
17682,-75.8000000000002
17683,51.0
17684,56.5999999999999
17685,139.19999999999982
17686,80.0
17687,-54.80000000000018
17688,-93.40000000000008
17689,49.0
17690,17.199999999999818
17691,62.80000000000018
17692,-217.59999999999994
17693,9.800000000000182
17694,19.40000000000009
17695,-12.199999999999818
17696,92.1999999999998
17697,-94.40000000000008
17698,-89.40000000000009
17699,11.800000000000182
17700,14.400000000000093
17701,58.0
17702,-126.40000000000008
17703,76.8000000000002
17704,-35.80000000000018
17705,-81.1999999999998
17706,51.4000000000001
17707,156.0
17708,-2.400000000000091
17709,-81.1999999999998
17710,61.19999999999982
17711,111.40000000000008
17712,-119.8000000000002
17713,-151.0
17714,-224.80000000000015
17715,-27.800000000000185
17716,177.59999999999994
17717,65.80000000000018
17718,160.19999999999982
17719,178.59999999999994
17720,-227.0
17721,-29.40000000000009
17722,-1.400000000000091
17723,-80.1999999999998
17724,-136.4000000000001
17725,116.8000000000002
17726,-210.40000000000006
17727,-118.40000000000008
17728,-100.0
17729,-46.80000000000018
17730,113.0
17731,-27.40000000000009
17732,62.19999999999982
17733,125.1999999999998
17734,-37.4000000000001
17735,-7.599999999999909
17736,60.0
17737,-103.0
17738,-126.0
17739,32.80000000000018
17740,-114.8000000000002
17741,119.1999999999998
17742,-1.1999999999998179
17743,92.59999999999992
17744,113.1999999999998
17745,-168.4000000000001
17746,-156.4000000000001
17747,-105.0
17748,-14.799999999999955
17749,214.40000000000006
17750,-236.19999999999985
17751,-191.59999999999994
17752,-164.5999999999999
17753,-100.59999999999992
17754,216.40000000000006
17755,70.19999999999982
17756,18.800000000000182
17757,135.4000000000001
17758,-68.59999999999991
17759,-91.0
17760,93.59999999999992
17761,62.80000000000018
17762,-1.0
17763,225.40000000000006
17764,82.0
17765,206.80000000000015
17766,17.0
17767,79.1999999999998
17768,-49.80000000000018
17769,-109.0
17770,-64.40000000000009
17771,226.40000000000006
17772,-38.4000000000001
17773,224.0
17774,-118.8000000000002
17775,-84.40000000000009
17776,-202.40000000000006
17777,-139.5999999999999
17778,66.19999999999982
17779,18.0
17780,109.0
17781,-4.599999999999909
17782,40.19999999999982
17783,-81.40000000000009
17784,-76.1999999999998
17785,-77.1999999999998
17786,103.0
17787,199.80000000000015
17788,-244.59999999999994
17789,15.0
17790,-55.19999999999982
17791,117.59999999999992
17792,-12.599999999999907
17793,-87.59999999999991
17794,-130.5999999999999
17795,-81.40000000000009
17796,23.40000000000009
17797,222.80000000000015
17798,-206.40000000000006
17799,-226.19999999999985
17800,-83.40000000000009
17801,-54.19999999999982
17802,131.0
17803,-178.19999999999982
17804,50.5999999999999
17805,258.8000000000002
17806,216.19999999999985
17807,-268.4000000000001
17808,77.1999999999998
17809,-104.8000000000002
17810,87.59999999999991
17811,-20.40000000000009
17812,-179.80000000000018
17813,212.40000000000006
17814,-230.80000000000015
17815,231.19999999999985
17816,-111.1999999999998
17817,160.5999999999999
17818,-238.0
17819,-138.19999999999982
17820,11.0
17821,-249.0
17822,121.40000000000008
17823,-56.80000000000018
17824,147.19999999999982
17825,238.59999999999994
17826,-219.19999999999985
17827,-260.8000000000002
17828,-53.19999999999982
17829,4.0
17830,265.4000000000001
17831,-208.19999999999985
17832,-183.59999999999994
17833,-69.0
17834,59.4000000000001
17835,-244.40000000000006
17836,-245.80000000000015
17837,-185.59999999999994
17838,144.80000000000018
17839,270.4000000000001
17840,-273.1999999999998
17841,-224.40000000000006
17842,-90.8000000000002
17843,-107.40000000000008
17844,205.0
17845,242.80000000000015
17846,-175.19999999999982
17847,106.59999999999992
17848,-181.80000000000015
17849,293.5999999999999
17850,-110.40000000000008
17851,-63.4000000000001
17852,71.8000000000002
17853,-61.0
17854,-254.19999999999985
17855,-85.8000000000002
17856,51.4000000000001
17857,-130.19999999999982
17858,-173.80000000000018
17859,-100.0
17860,115.40000000000008
17861,-231.19999999999985
17862,-282.5999999999999
17863,-91.40000000000008
17864,-141.5999999999999
17865,-189.40000000000006
17866,17.0
17867,-88.40000000000009
17868,158.80000000000018
17869,40.19999999999982
17870,-258.0
17871,-47.5999999999999
17872,-51.80000000000018
17873,-15.0
17874,-246.59999999999994
17875,-119.59999999999992
17876,-77.59999999999991
17877,-13.199999999999818
17878,267.5999999999999
17879,-115.59999999999992
17880,-91.59999999999992
17881,-26.59999999999991
17882,-14.0
17883,-250.20000000000005
17884,-49.0
17885,-102.20000000000003
17886,-121.0
17887,158.4000000000001
17888,-127.0
17889,-112.20000000000003
17890,-63.200000000000045
17891,-246.40000000000006
17892,123.40000000000008
17893,12.799999999999955
17894,20.79999999999995
17895,7.2000000000000455
17896,-236.40000000000006
17897,-284.0
17898,177.79999999999995
17899,13.200000000000045
17900,-137.4000000000001
17901,-158.4000000000001
17902,-213.40000000000006
17903,-5.2000000000000455
17904,-27.0
17905,62.200000000000045
17906,-252.40000000000006
17907,-149.4000000000001
17908,-250.59999999999994
17909,31.40000000000009
17910,227.79999999999995
17911,-210.40000000000006
17912,-30.59999999999991
17913,-38.200000000000045
17914,37.200000000000045
17915,-236.59999999999994
17916,-208.40000000000006
17917,-8.200000000000045
17918,2.599999999999909
17919,-72.40000000000009
17920,-147.4000000000001
17921,83.59999999999991
17922,120.59999999999992
17923,236.0
17924,6.599999999999909
17925,-68.40000000000009
17926,219.40000000000006
17927,-193.20000000000005
17928,-91.20000000000003
17929,22.40000000000009
17930,-10.0
17931,-236.20000000000005
17932,-91.59999999999992
17933,-5.599999999999909
17934,-124.79999999999997
17935,-191.20000000000005
17936,-68.79999999999995
17937,-84.59999999999991
17938,-170.79999999999995
17939,-231.79999999999995
17940,-41.5999999999999
17941,-192.0
17942,19.40000000000009
17943,-19.40000000000009
17944,-22.40000000000009
17945,254.20000000000005
17946,247.20000000000005
17947,-287.2000000000001
17948,-194.59999999999994
17949,-32.0
17950,-7.400000000000091
17951,-173.79999999999995
17952,-176.40000000000006
17953,12.599999999999907
17954,-65.59999999999991
17955,-100.20000000000003
17956,-110.0
17957,1.0
17958,-35.799999999999955
17959,-1.2000000000000002
17960,-1.0
17961,-1.7999999999999998
17962,3.4
17963,-0.7999999999999998
17964,0.20000000000000015
17965,-1.6
17966,4.8
17967,-3.8
17968,-1.6
17969,0.3999999999999999
17970,3.2
17971,2.0
17972,4.8
17973,0.5999999999999996
17974,-3.4000000000000004
17975,-4.2
17976,-1.0
17977,0.20000000000000015
17978,-1.6
17979,3.6
17980,0.7999999999999998
17981,-0.20000000000000015
17982,-2.6
17983,0.5999999999999996
17984,1.0
17985,0.20000000000000015
17986,0.20000000000000015
17987,-0.4000000000000004
17988,-1.7999999999999998
17989,-1.2000000000000002
17990,0.7999999999999998
17991,-0.7999999999999998
17992,3.6
17993,-1.4000000000000004
17994,9.0
17995,-3.6
17996,-2.0
17997,-3.8
17998,-1.2000000000000002
17999,1.7999999999999998
18000,1.2000000000000002
18001,-0.5999999999999996
18002,-0.20000000000000015
18003,-2.6
18004,-1.7999999999999998
18005,0.6000000000000001
18006,2.2
18007,-0.3999999999999999
18008,1.7999999999999998
18009,-5.400000000000006
18010,-33.80000000000001
18011,-12.199999999999989
18012,15.199999999999989
18013,1.8000000000000114
18014,-6.800000000000012
18015,15.400000000000004
18016,-5.400000000000006
18017,2.800000000000012
18018,-3.8000000000000114
18019,5.0
18020,-14.400000000000004
18021,-6.800000000000012
18022,4.800000000000012
18023,7.800000000000012
18024,-5.800000000000012
18025,-5.0
18026,11.0
18027,14.800000000000011
18028,14.199999999999989
18029,-5.599999999999994
18030,-11.199999999999989
18031,-2.4000000000000057
18032,-6.599999999999994
18033,3.1999999999999886
18034,1.0
18035,-4.800000000000012
18036,3.4000000000000057
18037,-0.4000000000000057
18038,-5.400000000000006
18039,-0.5999999999999943
18040,-5.800000000000012
18041,-0.19999999999998866
18042,8.800000000000011
18043,16.800000000000008
18044,17.400000000000006
18045,-8.400000000000006
18046,-16.599999999999994
18047,-1.0
18048,-2.800000000000012
18049,10.400000000000006
18050,-9.0
18051,-12.400000000000004
18052,9.0
18053,4.199999999999989
18054,-121.6
18055,45.0
18056,33.19999999999999
18057,42.40000000000001
18058,22.800000000000008
18059,46.200000000000045
18060,-81.20000000000005
18061,43.79999999999996
18062,-6.399999999999977
18063,-26.20000000000005
18064,5.0
18065,-12.200000000000045
18066,31.20000000000005
18067,8.799999999999955
18068,46.600000000000016
18069,-3.3999999999999773
18070,-41.200000000000045
18071,-49.200000000000045
18072,-60.399999999999984
18073,-27.79999999999995
18074,-8.0
18075,-12.200000000000045
18076,-35.60000000000002
18077,47.79999999999996
18078,17.79999999999995
18079,2.6000000000000227
18080,3.3999999999999773
18081,-0.20000000000004547
18082,70.60000000000002
18083,29.399999999999977
18084,9.0
18085,33.0
18086,-36.0
18087,-21.20000000000005
18088,-18.79999999999995
18089,-3.7999999999999545
18090,18.0
18091,32.799999999999955
18092,22.399999999999977
18093,-17.399999999999974
18094,-23.20000000000005
18095,29.600000000000023
18096,14.399999999999974
18097,-1.2000000000000457
18098,3.6000000000000227
18099,-15.200000000000045
18100,-6.2000000000000455
18101,1.0
18102,17.200000000000045
18103,16.200000000000045
18104,139.20000000000005
18105,-64.79999999999995
18106,-26.399999999999977
18107,-16.200000000000045
18108,-88.79999999999997
18109,65.40000000000009
18110,-240.19999999999985
18111,-73.8000000000002
18112,-72.0
18113,-61.80000000000018
18114,83.0
18115,54.19999999999982
18116,63.4000000000001
18117,21.199999999999818
18118,-53.0
18119,-98.1999999999998
18120,148.19999999999982
18121,-161.19999999999982
18122,-158.19999999999982
18123,-147.4000000000001
18124,-142.4000000000001
18125,189.79999999999995
18126,76.20000000000005
18127,-19.0
18128,129.79999999999995
18129,17.800000000000182
18130,124.40000000000008
18131,52.4000000000001
18132,-3.199999999999818
18133,-119.8000000000002
18134,-21.199999999999818
18135,198.19999999999985
18136,27.59999999999991
18137,-56.0
18138,83.8000000000002
18139,-97.8000000000002
18140,181.59999999999994
18141,-99.40000000000008
18142,-3.5999999999999086
18143,-90.1999999999998
18144,45.0
18145,-124.8000000000002
18146,15.0
18147,5.199999999999818
18148,39.4000000000001
18149,3.800000000000182
18150,-101.0
18151,-31.0
18152,228.59999999999994
18153,-108.0
18154,286.0
18155,3.4000000000000914
18156,21.59999999999991
18157,0.1999999999998181
18158,26.0
18159,165.0
18160,-250.59999999999994
18161,-195.80000000000015
18162,-4.199999999999818
18163,-56.80000000000018
18164,77.0
18165,119.59999999999992
18166,146.0
18167,-106.8000000000002
18168,-143.19999999999982
18169,134.0
18170,32.39999999999964
18171,-285.1999999999998
18172,2.599999999999909
18173,52.80000000000018
18174,-72.0
18175,31.59999999999991
18176,105.1999999999998
18177,56.0
18178,-15.199999999999818
18179,113.0
18180,75.1999999999998
18181,-162.80000000000018
18182,-48.399999999999636
18183,232.80000000000015
18184,158.0
18185,-53.0
18186,208.19999999999985
18187,-68.19999999999982
18188,92.8000000000002
18189,-63.19999999999982
18190,-293.0
18191,220.80000000000015
18192,-129.39999999999964
18193,-49.0
18194,-94.60000000000036
18195,220.60000000000042
18196,-83.8000000000002
18197,-40.19999999999982
18198,-185.0
18199,-119.1999999999998
18200,27.600000000000364
18201,-247.19999999999985
18202,-156.6000000000004
18203,-209.60000000000042
18204,-115.0
18205,104.8000000000002
18206,80.60000000000036
18207,-51.60000000000037
18208,77.0
18209,246.60000000000042
18210,-295.60000000000036
18211,-208.80000000000015
18212,169.3999999999996
18213,-48.80000000000018
18214,-241.0
18215,-0.1999999999998181
18216,-234.3999999999996
18217,43.399999999999636
18218,83.8000000000002
18219,-208.80000000000015
18220,35.600000000000364
18221,-4.399999999999637
18222,-74.1999999999998
18223,22.600000000000364
18224,160.0
18225,173.19999999999982
18226,-126.39999999999964
18227,-120.0
18228,-177.80000000000018
18229,-282.39999999999964
18230,-284.0
18231,266.1999999999998
18232,-87.39999999999964
18233,25.600000000000364
18234,-153.3999999999996
18235,28.0
18236,-136.0
18237,-242.59999999999994
18238,-264.39999999999964
18239,-69.80000000000018
18240,19.600000000000364
18241,-38.0
18242,147.4000000000001
18243,-272.39999999999964
18244,-58.80000000000018
18245,-196.0
18246,103.60000000000036
18247,-79.1999999999998
18248,-164.80000000000018
18249,216.19999999999985
18250,-80.60000000000036
18251,-151.6000000000004
18252,-104.0
18253,201.59999999999994
18254,-8.800000000000182
18255,112.0
18256,-175.0
18257,24.40000000000009
18258,124.1999999999998
18259,-34.80000000000018
18260,21.0
18261,143.19999999999982
18262,-66.19999999999982
18263,203.80000000000015
18264,69.39999999999964
18265,-177.3999999999996
18266,140.4000000000001
18267,71.59999999999991
18268,153.0
18269,75.40000000000009
18270,-249.80000000000015
18271,-162.0
18272,74.0
18273,-3.5999999999999086
18274,-59.0
18275,131.4000000000001
18276,16.199999999999818
18277,142.19999999999982
18278,1.1999999999998179
18279,22.399999999999643
18280,-55.19999999999982
18281,-108.1999999999998
18282,9.0
18283,-196.19999999999985
18284,-168.5999999999999
18285,87.8000000000002
18286,105.8000000000002
18287,-69.0
18288,-116.40000000000008
18289,-27.199999999999815
18290,-190.0
18291,-226.59999999999994
18292,-195.0
18293,170.0
18294,240.59999999999994
18295,37.4000000000001
18296,-37.80000000000018
18297,-71.0
18298,-20.0
18299,198.80000000000015
18300,-143.19999999999982
18301,-33.0
18302,-180.0
18303,-104.40000000000008
18304,186.0
18305,164.0
18306,248.80000000000015
18307,-239.80000000000015
18308,-112.1999999999998
18309,-108.1999999999998
18310,-204.59999999999994
18311,-64.0
18312,264.8000000000002
18313,-8.400000000000091
18314,-7.400000000000091
18315,209.40000000000006
18316,10.800000000000182
18317,69.59999999999991
18318,256.4000000000001
18319,160.80000000000018
18320,141.80000000000018
18321,-72.40000000000009
18322,-255.40000000000006
18323,-74.59999999999991
18324,-105.8000000000002
18325,-120.8000000000002
18326,-98.8000000000002
18327,165.19999999999982
18328,75.59999999999991
18329,138.5999999999999
18330,-4.800000000000182
18331,18.199999999999818
18332,-126.8000000000002
18333,-65.0
18334,50.5999999999999
18335,-48.0
18336,-168.19999999999982
18337,24.59999999999991
18338,-37.5999999999999
18339,88.0
18340,-5.400000000000091
18341,93.40000000000008
18342,-6.0
18343,-138.80000000000018
18344,89.59999999999991
18345,137.19999999999982
18346,9.0
18347,120.0
18348,190.19999999999985
18349,151.5999999999999
18350,-131.4000000000001
18351,-73.8000000000002
18352,-42.4000000000001
18353,136.19999999999982
18354,90.8000000000002
18355,-161.0
18356,109.40000000000008
18357,-59.19999999999982
18358,-113.40000000000008
18359,84.8000000000002
18360,-91.40000000000008
18361,177.40000000000006
18362,9.400000000000091
18363,136.80000000000018
18364,70.0
18365,-38.4000000000001
18366,-122.59999999999992
18367,79.8000000000002
18368,-191.80000000000015
18369,-94.40000000000008
18370,9.0
18371,-8.199999999999818
18372,-219.0
18373,-156.0
18374,-167.4000000000001
18375,-65.0
18376,156.19999999999982
18377,123.8000000000002
18378,77.0
18379,-6.0
18380,200.59999999999994
18381,-61.0
18382,-137.19999999999982
18383,-227.59999999999994
18384,99.8000000000002
18385,135.0
18386,-34.80000000000018
18387,95.1999999999998
18388,68.80000000000018
18389,-141.4000000000001
18390,47.80000000000018
18391,-6.599999999999909
18392,135.19999999999982
18393,-126.59999999999992
18394,-76.0
18395,70.40000000000009
18396,-58.19999999999982
18397,-50.0
18398,-158.4000000000001
18399,-221.40000000000006
18400,69.80000000000018
18401,117.1999999999998
18402,133.5999999999999
18403,195.40000000000006
18404,-120.0
18405,-52.5999999999999
18406,-16.0
18407,-18.59999999999991
18408,-99.1999999999998
18409,-228.19999999999985
18410,-6.800000000000183
18411,186.19999999999985
18412,-29.0
18413,11.800000000000182
18414,129.5999999999999
18415,-103.40000000000008
18416,97.0
18417,-79.8000000000002
18418,110.40000000000008
18419,-280.4000000000001
18420,104.40000000000008
18421,-57.0
18422,251.59999999999994
18423,-48.0
18424,14.599999999999907
18425,67.0
18426,-178.59999999999994
18427,53.5999999999999
18428,-39.4000000000001
18429,-269.1999999999998
18430,-184.19999999999985
18431,-53.5999999999999
18432,200.19999999999985
18433,-149.5999999999999
18434,26.199999999999815
18435,-286.8000000000002
18436,-30.59999999999991
18437,70.40000000000009
18438,22.59999999999991
18439,194.59999999999994
18440,-111.8000000000002
18441,93.1999999999998
18442,-153.4000000000001
18443,-20.199999999999818
18444,65.0
18445,-31.199999999999815
18446,19.59999999999991
18447,88.0
18448,147.19999999999982
18449,108.8000000000002
18450,138.0
18451,-90.8000000000002
18452,-22.199999999999815
18453,-66.0
18454,105.59999999999992
18455,202.19999999999985
18456,-225.40000000000006
18457,-258.1999999999998
18458,-11.800000000000182
18459,-70.0
18460,229.59999999999994
18461,-90.0
18462,-279.8000000000002
18463,-38.80000000000018
18464,145.0
18465,169.80000000000018
18466,16.59999999999991
18467,-108.8000000000002
18468,270.0
18469,189.80000000000015
18470,83.0
18471,-31.800000000000185
18472,141.5999999999999
18473,-180.0
18474,195.59999999999994
18475,221.59999999999994
18476,-7.800000000000183
18477,267.0
18478,-262.0
18479,47.80000000000018
18480,-119.59999999999992
18481,94.1999999999998
18482,-264.4000000000001
18483,135.0
18484,206.0
18485,180.0
18486,-69.19999999999982
18487,38.0
18488,-267.8000000000002
18489,189.0
18490,181.80000000000015
18491,154.4000000000001
18492,246.59999999999994
18493,-234.19999999999985
18494,-173.19999999999982
18495,-87.40000000000009
18496,11.199999999999818
18497,49.4000000000001
18498,44.5999999999999
18499,136.80000000000018
18500,-59.80000000000018
18501,186.59999999999994
18502,73.8000000000002
18503,-39.5999999999999
18504,120.8000000000002
